30,0.00222222222222,30,0.00111111111111,30,0.00333333333333
11490,0.00666666666667,11490,0.00277777777778,11490,0.00944444444444
11520,0.00444444444444,11520,0.00611111111111,11520,0.0105555555556
11550,0.000555555555556,11550,0.00388888888889,11550,0.00444444444444
11580,0.00166666666667,11580,-0.0,11580,0.00166666666667
11610,0.0155555555556,11610,0.00277777777778,11610,0.0183333333333
11640,0.00166666666667,11640,0.00333333333333,11640,0.005
11670,0.000555555555556,11670,0.00333333333333,11670,0.00388888888889
11700,0.0122222222222,11700,0.00166666666667,11700,0.0138888888889
11730,0.0188888888889,11730,0.00111111111111,11730,0.02
11760,0.00166666666667,11760,0.000555555555556,11760,0.00222222222222
11790,0.000555555555556,11790,-0.0,11790,0.000555555555556
11820,0.00111111111111,11820,0.00111111111111,11820,0.00222222222222
11850,0.00555555555556,11850,0.00277777777778,11850,0.00833333333333
11880,0.00277777777778,11880,0.00333333333333,11880,0.00611111111111
11910,0.0127777777778,11910,0.00444444444444,11910,0.0172222222222
11940,0.0161111111111,11940,0.00388888888889,11940,0.02
11970,0.0144444444444,11970,0.00722222222222,11970,0.0216666666667
12000,0.0222222222222,12000,0.00666666666667,12000,0.0288888888889
12030,0.0233333333333,12030,0.00666666666667,12030,0.03
12060,0.00888888888889,12060,0.00277777777778,12060,0.0116666666667
12090,0.0188888888889,12090,0.01,12090,0.0288888888889
12120,0.186666666667,12120,0.130555555556,12120,0.317222222222
12150,0.256666666667,12150,0.137222222222,12150,0.393888888889
12180,0.123888888889,12180,0.0444444444444,12180,0.168333333333
12210,0.075,12210,0.0416666666667,12210,0.116666666667
12240,0.0427777777778,12240,0.0205555555556,12240,0.0633333333333
12270,0.0327777777778,12270,0.0244444444444,12270,0.0572222222222
12300,0.0222222222222,12300,0.0111111111111,12300,0.0333333333333
12330,0.0344444444444,12330,0.0244444444444,12330,0.0588888888889
12360,0.0422222222222,12360,0.0233333333333,12360,0.0655555555556
12390,0.0244444444444,12390,0.0222222222222,12390,0.0466666666667
12420,0.0622222222222,12420,0.0155555555556,12420,0.0777777777778
12450,0.0561111111111,12450,0.0233333333333,12450,0.0794444444444
12480,0.0455555555556,12480,0.0177777777778,12480,0.0633333333333
12510,0.0316666666667,12510,0.0155555555556,12510,0.0472222222222
12540,0.0222222222222,12540,0.0266666666667,12540,0.0488888888889
12570,0.0194444444444,12570,0.0172222222222,12570,0.0366666666667
12600,0.0388888888889,12600,0.0283333333333,12600,0.0672222222222
12630,0.0227777777778,12630,0.0188888888889,12630,0.0416666666667
12660,0.0844444444444,12660,0.03,12660,0.114444444444
12690,0.0533333333333,12690,0.0105555555556,12690,0.0638888888889
12720,0.0366666666667,12720,0.0105555555556,12720,0.0472222222222
12750,0.0433333333333,12750,0.0144444444444,12750,0.0577777777778
12780,0.0405555555556,12780,0.00888888888889,12780,0.0494444444444
12810,0.0472222222222,12810,0.00722222222222,12810,0.0544444444444
12840,0.0316666666667,12840,0.0133333333333,12840,0.045
12870,0.0422222222222,12870,0.0122222222222,12870,0.0544444444444
12900,0.0327777777778,12900,0.0105555555556,12900,0.0433333333333
12930,0.01,12930,0.00222222222222,12930,0.0122222222222
12960,0.00944444444444,12960,0.005,12960,0.0144444444444
12990,0.0211111111111,12990,0.00277777777778,12990,0.0238888888889
13020,0.00222222222222,13020,0.00111111111111,13020,0.00333333333333
13050,0.00555555555556,13050,0.00444444444444,13050,0.01
13080,0.00166666666667,13080,0.00388888888889,13080,0.00555555555556
13110,0.00388888888889,13110,0.00333333333333,13110,0.00722222222222
13140,0.00555555555556,13140,0.00222222222222,13140,0.00777777777778
13170,0.00222222222222,13170,0.00166666666667,13170,0.00388888888889
13200,0.0138888888889,13200,0.00166666666667,13200,0.0155555555556
13230,0.00388888888889,13230,0.00277777777778,13230,0.00666666666667
13260,0.00444444444444,13260,0.00111111111111,13260,0.00555555555556
13290,0.00777777777778,13290,0.005,13290,0.0127777777778
13320,0.00388888888889,13320,0.00277777777778,13320,0.00666666666667
13350,0.00222222222222,13350,0.00277777777778,13350,0.005
13380,0.00555555555556,13380,0.00555555555556,13380,0.0111111111111
13410,0.0188888888889,13410,0.00833333333333,13410,0.0272222222222
13440,0.0138888888889,13440,0.005,13440,0.0188888888889
13470,0.0138888888889,13470,0.00555555555556,13470,0.0194444444444
13500,0.015,13500,0.00611111111111,13500,0.0211111111111
13530,0.0155555555556,13530,0.01,13530,0.0255555555556
13560,0.00555555555556,13560,0.00555555555556,13560,0.0111111111111
13590,0.00777777777778,13590,0.00611111111111,13590,0.0138888888889
13620,0.00444444444444,13620,0.00333333333333,13620,0.00777777777778
13650,0.005,13650,0.00222222222222,13650,0.00722222222222
13680,0.00333333333333,13680,0.00444444444444,13680,0.00777777777778
13710,0.01,13710,0.00444444444444,13710,0.0144444444444
13740,0.0122222222222,13740,0.00333333333333,13740,0.0155555555556
13770,0.02,13770,0.005,13770,0.025
13800,0.01,13800,0.00333333333333,13800,0.0133333333333
13830,0.00722222222222,13830,0.00333333333333,13830,0.0105555555556
13860,0.005,13860,0.00388888888889,13860,0.00888888888889
13890,0.00722222222222,13890,0.00333333333333,13890,0.0105555555556
13920,0.00833333333333,13920,0.00388888888889,13920,0.0122222222222
13950,0.0388888888889,13950,0.005,13950,0.0438888888889
13980,0.00277777777778,13980,0.005,13980,0.00777777777778
14010,0.00722222222222,14010,0.00555555555556,14010,0.0127777777778
14040,0.00611111111111,14040,0.00555555555556,14040,0.0116666666667
14070,0.0122222222222,14070,0.005,14070,0.0172222222222
14100,0.0627777777778,14100,0.00388888888889,14100,0.0666666666667
14130,0.00666666666667,14130,0.00666666666667,14130,0.0133333333333
14160,0.0111111111111,14160,0.00222222222222,14160,0.0133333333333
14190,0.0227777777778,14190,0.00444444444444,14190,0.0272222222222
14220,0.00777777777778,14220,0.00611111111111,14220,0.0138888888889
14250,0.005,14250,0.00166666666667,14250,0.00666666666667
14280,0.00388888888889,14280,0.00166666666667,14280,0.00555555555556
14310,0.00388888888889,14310,0.00166666666667,14310,0.00555555555556
14340,0.005,14340,0.00111111111111,14340,0.00611111111111
14370,0.00111111111111,14370,0.00222222222222,14370,0.00333333333333
14400,0.00333333333333,14400,0.00222222222222,14400,0.00555555555556
14430,0.00277777777778,14430,0.000555555555556,14430,0.00333333333333
14460,0.00777777777778,14460,-0.0,14460,0.00777777777778
14490,0.005,14490,0.000555555555556,14490,0.00555555555556
14520,0.000555555555556,14520,0.000555555555556,14520,0.00111111111111
14550,-0.0,14550,0.00111111111111,14550,0.00111111111111
14580,0.00277777777778,14580,0.000555555555556,14580,0.00333333333333
14610,-0.0,14610,0.00111111111111,14610,0.00111111111111
14640,0.00111111111111,14640,0.000555555555556,14640,0.00166666666667
14670,0.000555555555556,14670,0.000555555555556,14670,0.00111111111111
14700,0.000555555555556,14700,0.000555555555556,14700,0.00111111111111
14730,0.005,14730,0.00277777777778,14730,0.00777777777778
14760,0.00111111111111,14760,0.00166666666667,14760,0.00277777777778
14790,0.0133333333333,14790,0.00222222222222,14790,0.0155555555556
14820,0.00222222222222,14820,0.005,14820,0.00722222222222
14850,0.00833333333333,14850,0.00888888888889,14850,0.0172222222222
14880,0.00555555555556,14880,0.00222222222222,14880,0.00777777777778
14910,0.00222222222222,14910,0.00666666666667,14910,0.00888888888889
14940,0.00555555555556,14940,0.00444444444444,14940,0.01
14970,0.00333333333333,14970,0.00388888888889,14970,0.00722222222222
15000,0.01,15000,0.005,15000,0.015
15030,0.00388888888889,15030,0.00444444444444,15030,0.00833333333333
15060,0.00277777777778,15060,0.00333333333333,15060,0.00611111111111
15090,0.00277777777778,15090,0.00111111111111,15090,0.00388888888889
15120,0.00111111111111,15120,0.00666666666667,15120,0.00777777777778
15150,0.00666666666667,15150,0.00444444444444,15150,0.0111111111111
15180,0.005,15180,0.00222222222222,15180,0.00722222222222
15210,0.00333333333333,15210,0.00222222222222,15210,0.00555555555556
15240,-0.0,15240,0.000555555555556,15240,0.000555555555556
15270,0.00166666666667,15270,-0.0,15270,0.00166666666667
15300,0.00111111111111,15300,0.00222222222222,15300,0.00333333333333
15330,0.00388888888889,15330,0.00333333333333,15330,0.00722222222222
15360,0.00111111111111,15360,0.00277777777778,15360,0.00388888888889
15390,0.00388888888889,15390,0.00444444444444,15390,0.00833333333333
15420,0.00388888888889,15420,0.00222222222222,15420,0.00611111111111
15450,0.00277777777778,15450,-0.0,15450,0.00277777777778
15480,0.00944444444444,15480,0.00277777777778,15480,0.0122222222222
15510,0.000555555555556,15510,0.000555555555556,15510,0.00111111111111
15540,0.00611111111111,15540,0.00388888888889,15540,0.01
15570,0.00722222222222,15570,0.00166666666667,15570,0.00888888888889
15600,0.00388888888889,15600,0.00333333333333,15600,0.00722222222222
15630,0.01,15630,0.005,15630,0.015
15660,0.0133333333333,15660,0.00166666666667,15660,0.015
15690,0.00666666666667,15690,0.005,15690,0.0116666666667
15720,0.00722222222222,15720,0.00277777777778,15720,0.01
15750,0.01,15750,0.00277777777778,15750,0.0127777777778
15780,0.005,15780,0.00277777777778,15780,0.00777777777778
15810,0.00333333333333,15810,0.00111111111111,15810,0.00444444444444
15840,0.00277777777778,15840,0.00111111111111,15840,0.00388888888889
15870,0.0144444444444,15870,0.00166666666667,15870,0.0161111111111
15900,-0.0,15900,0.000555555555556,15900,0.000555555555556
15960,0.00305555555556,15960,0.000277777777778,15960,0.00333333333333
15990,0.0227777777778,15990,0.00222222222222,15990,0.025
16020,0.00222222222222,16020,0.00277777777778,16020,0.005
16080,-0.0,16080,0.000277777777778,16080,0.000277777777778
16110,0.00111111111111,16110,0.00111111111111,16110,0.00222222222222
16140,0.00111111111111,16140,0.000555555555556,16140,0.00166666666667
16170,-0.0,16170,0.00222222222222,16170,0.00222222222222
16200,0.000555555555556,16200,0.000555555555556,16200,0.00111111111111
16230,0.00611111111111,16230,0.00333333333333,16230,0.00944444444444
16260,0.0138888888889,16260,0.00111111111111,16260,0.015
16290,0.00333333333333,16290,0.00166666666667,16290,0.005
16320,0.00222222222222,16320,0.00166666666667,16320,0.00388888888889
16350,0.00111111111111,16350,0.00166666666667,16350,0.00277777777778
16380,0.000555555555556,16380,0.00222222222222,16380,0.00277777777778
16410,0.00277777777778,16410,0.00111111111111,16410,0.00388888888889
16440,0.00555555555556,16440,0.00111111111111,16440,0.00666666666667
16470,0.00166666666667,16470,0.00222222222222,16470,0.00388888888889
16500,0.000555555555556,16500,-0.0,16500,0.000555555555556
16530,0.00388888888889,16530,0.00166666666667,16530,0.00555555555556
16560,0.00111111111111,16560,0.00722222222222,16560,0.00833333333333
16590,-0.0,16590,0.00333333333333,16590,0.00333333333333
16620,0.00222222222222,16620,0.00222222222222,16620,0.00444444444444
16650,0.00555555555556,16650,0.00166666666667,16650,0.00722222222222
16680,0.000555555555556,16680,0.000555555555556,16680,0.00111111111111
16710,0.00166666666667,16710,0.000555555555556,16710,0.00222222222222
16740,0.000555555555556,16740,0.00111111111111,16740,0.00166666666667
16770,0.00166666666667,16770,0.00166666666667,16770,0.00333333333333
16800,0.000555555555556,16800,0.00277777777778,16800,0.00333333333333
16830,0.00166666666667,16830,0.00333333333333,16830,0.005
16860,0.005,16860,0.00166666666667,16860,0.00666666666667
16890,0.00333333333333,16890,0.00277777777778,16890,0.00611111111111
16920,0.00444444444444,16920,0.00333333333333,16920,0.00777777777778
16950,0.00388888888889,16950,0.00277777777778,16950,0.00666666666667
16980,0.0127777777778,16980,0.00166666666667,16980,0.0144444444444
17010,0.0177777777778,17010,0.00555555555556,17010,0.0233333333333
17040,0.015,17040,0.00333333333333,17040,0.0183333333333
17070,0.00722222222222,17070,0.00555555555556,17070,0.0127777777778
17100,0.0127777777778,17100,0.00277777777778,17100,0.0155555555556
17130,0.00277777777778,17130,0.00333333333333,17130,0.00611111111111
17160,0.0105555555556,17160,0.00111111111111,17160,0.0116666666667
17190,0.00277777777778,17190,0.00444444444444,17190,0.00722222222222
17220,0.00611111111111,17220,0.00111111111111,17220,0.00722222222222
17250,0.00333333333333,17250,0.00444444444444,17250,0.00777777777778
17280,0.00444444444444,17280,0.000555555555556,17280,0.005
17310,0.00388888888889,17310,0.00611111111111,17310,0.01
17340,0.00333333333333,17340,0.00611111111111,17340,0.00944444444444
17370,0.00222222222222,17370,0.000555555555556,17370,0.00277777777778
17400,0.00444444444444,17400,0.00166666666667,17400,0.00611111111111
17430,0.00166666666667,17430,0.00166666666667,17430,0.00333333333333
17460,0.00222222222222,17460,0.000555555555556,17460,0.00277777777778
17490,-0.0,17490,0.00277777777778,17490,0.00277777777778
17520,0.00111111111111,17520,0.000555555555556,17520,0.00166666666667
17550,0.000555555555556,17550,0.00166666666667,17550,0.00222222222222
17580,0.000555555555556,17580,0.000555555555556,17580,0.00111111111111
17610,0.00444444444444,17610,0.00722222222222,17610,0.0116666666667
17640,0.0105555555556,17640,0.005,17640,0.0155555555556
17670,0.00611111111111,17670,0.00444444444444,17670,0.0105555555556
17700,0.00944444444444,17700,0.005,17700,0.0144444444444
17730,0.00277777777778,17730,0.01,17730,0.0127777777778
17760,0.00777777777778,17760,0.00388888888889,17760,0.0116666666667
17790,0.00444444444444,17790,0.005,17790,0.00944444444444
17820,0.0105555555556,17820,0.00888888888889,17820,0.0194444444444
17850,0.00722222222222,17850,0.005,17850,0.0122222222222
17880,0.0138888888889,17880,0.00555555555556,17880,0.0194444444444
17910,0.00944444444444,17910,0.00666666666667,17910,0.0161111111111
17940,0.015,17940,0.00555555555556,17940,0.0205555555556
17970,0.0116666666667,17970,0.00444444444444,17970,0.0161111111111
18000,0.0122222222222,18000,0.005,18000,0.0172222222222
18030,0.0111111111111,18030,0.00444444444444,18030,0.0155555555556
18060,0.00666666666667,18060,0.00611111111111,18060,0.0127777777778
18090,0.01,18090,0.00722222222222,18090,0.0172222222222
18120,0.0105555555556,18120,0.00722222222222,18120,0.0177777777778
18150,0.00444444444444,18150,0.00444444444444,18150,0.00888888888889
18180,0.00722222222222,18180,0.00722222222222,18180,0.0144444444444
18210,0.00722222222222,18210,0.00333333333333,18210,0.0105555555556
18240,0.00111111111111,18240,0.00277777777778,18240,0.00388888888889
18270,0.326111111111,18270,0.00444444444444,18270,0.330555555556
18300,0.251111111111,18300,0.00833333333333,18300,0.259444444444
18330,0.00722222222222,18330,0.00944444444444,18330,0.0166666666667
18360,0.005,18360,0.005,18360,0.01
18390,0.00166666666667,18390,0.00222222222222,18390,0.00388888888889
18420,0.00166666666667,18420,0.00277777777778,18420,0.00444444444444
18450,0.00222222222222,18450,0.00111111111111,18450,0.00333333333333
18480,0.00333333333333,18480,0.00111111111111,18480,0.00444444444444
18510,0.00277777777778,18510,0.005,18510,0.00777777777778
18540,0.00444444444444,18540,0.00166666666667,18540,0.00611111111111
18570,0.00222222222222,18570,0.00333333333333,18570,0.00555555555556
18600,0.00111111111111,18600,-0.0,18600,0.00111111111111
18630,0.00111111111111,18630,0.00111111111111,18630,0.00222222222222
18660,0.00166666666667,18660,0.00166666666667,18660,0.00333333333333
18690,0.000555555555556,18690,0.000555555555556,18690,0.00111111111111
18720,0.00277777777778,18720,0.00111111111111,18720,0.00388888888889
18750,0.00166666666667,18750,-0.0,18750,0.00166666666667
18780,0.00111111111111,18780,0.00111111111111,18780,0.00222222222222
18810,0.00111111111111,18810,0.00111111111111,18810,0.00222222222222
18840,0.00111111111111,18840,0.00111111111111,18840,0.00222222222222
18870,-0.0,18870,0.000555555555556,18870,0.000555555555556
18900,0.000555555555556,18900,-0.0,18900,0.000555555555556
18930,0.000555555555556,18930,0.000555555555556,18930,0.00111111111111
18960,0.00111111111111,18960,0.000555555555556,18960,0.00166666666667
18990,-0.0,18990,0.000555555555556,18990,0.000555555555556
19020,-0.0,19020,0.00111111111111,19020,0.00111111111111
19050,0.000555555555556,19050,0.00277777777778,19050,0.00333333333333
19080,0.00166666666667,19080,-0.0,19080,0.00166666666667
19110,0.005,19110,0.00166666666667,19110,0.00666666666667
19140,0.00222222222222,19140,0.00166666666667,19140,0.00388888888889
19170,0.00444444444444,19170,0.00111111111111,19170,0.00555555555556
19200,0.000555555555556,19200,0.00111111111111,19200,0.00166666666667
19230,0.005,19230,0.00222222222222,19230,0.00722222222222
19260,0.00166666666667,19260,0.00222222222222,19260,0.00388888888889
19290,0.00388888888889,19290,0.00277777777778,19290,0.00666666666667
19320,0.00166666666667,19320,0.000555555555556,19320,0.00222222222222
19350,0.00722222222222,19350,0.00666666666667,19350,0.0138888888889
19380,0.005,19380,0.00277777777778,19380,0.00777777777778
19410,0.00444444444444,19410,0.00722222222222,19410,0.0116666666667
19440,0.00277777777778,19440,0.00444444444444,19440,0.00722222222222
19470,0.00111111111111,19470,0.00166666666667,19470,0.00277777777778
19500,0.00333333333333,19500,0.00166666666667,19500,0.005
19530,0.00722222222222,19530,0.00388888888889,19530,0.0111111111111
19560,0.00444444444444,19560,0.00111111111111,19560,0.00555555555556
19590,0.00222222222222,19590,0.00388888888889,19590,0.00611111111111
19620,0.01,19620,0.00277777777778,19620,0.0127777777778
19650,0.0105555555556,19650,0.00611111111111,19650,0.0166666666667
19680,0.0144444444444,19680,0.00555555555556,19680,0.02
19710,0.00666666666667,19710,0.00222222222222,19710,0.00888888888889
19740,0.005,19740,0.00555555555556,19740,0.0105555555556
19770,0.00777777777778,19770,0.00277777777778,19770,0.0105555555556
19800,0.0116666666667,19800,0.00444444444444,19800,0.0161111111111
19830,0.00333333333333,19830,0.00222222222222,19830,0.00555555555556
19860,0.00444444444444,19860,0.00388888888889,19860,0.00833333333333
19890,0.00722222222222,19890,0.00333333333333,19890,0.0105555555556
19920,0.00333333333333,19920,0.000555555555556,19920,0.00388888888889
19950,0.005,19950,0.00388888888889,19950,0.00888888888889
19980,0.00666666666667,19980,0.00388888888889,19980,0.0105555555556
20010,0.00444444444444,20010,0.00111111111111,20010,0.00555555555556
20040,0.00722222222222,20040,0.00277777777778,20040,0.01
20070,0.00222222222222,20070,0.00277777777778,20070,0.005
20100,0.00944444444444,20100,0.00333333333333,20100,0.0127777777778
20130,0.00222222222222,20130,-0.0,20130,0.00222222222222
20160,0.0288888888889,20160,0.00166666666667,20160,0.0305555555556
20190,0.0138888888889,20190,0.00111111111111,20190,0.015
20220,0.00111111111111,20220,-0.0,20220,0.00111111111111
20280,-0.0,20280,0.000555555555556,20280,0.000555555555556
20310,0.00111111111111,20310,0.000555555555556,20310,0.00166666666667
20340,-0.0,20340,0.000555555555556,20340,0.000555555555556
20370,-0.0,20370,0.00111111111111,20370,0.00111111111111
20400,0.00111111111111,20400,-0.0,20400,0.00111111111111
20430,-0.0,20430,0.000555555555556,20430,0.000555555555556
20460,-0.0,20460,0.00111111111111,20460,0.00111111111111
20520,-0.0,20520,0.000277777777778,20520,0.000277777777778
20580,0.000833333333333,20580,0.000833333333333,20580,0.00166666666667
20610,0.00277777777778,20610,0.00166666666667,20610,0.00444444444444
20640,0.00111111111111,20640,0.000555555555556,20640,0.00166666666667
20670,0.000555555555556,20670,0.00111111111111,20670,0.00166666666667
20700,0.00111111111111,20700,0.00111111111111,20700,0.00222222222222
20730,0.0133333333333,20730,0.00111111111111,20730,0.0144444444444
20760,0.00111111111111,20760,0.000555555555556,20760,0.00166666666667
20790,0.00222222222222,20790,0.00277777777778,20790,0.005
20820,0.00111111111111,20820,0.000555555555556,20820,0.00166666666667
20850,-0.0,20850,0.00166666666667,20850,0.00166666666667
20880,0.00111111111111,20880,0.00111111111111,20880,0.00222222222222
20910,-0.0,20910,0.00111111111111,20910,0.00111111111111
20940,0.00111111111111,20940,0.00111111111111,20940,0.00222222222222
20970,0.000555555555556,20970,0.00111111111111,20970,0.00166666666667
21000,0.00222222222222,21000,0.00222222222222,21000,0.00444444444444
21030,0.00166666666667,21030,0.00111111111111,21030,0.00277777777778
21060,0.00277777777778,21060,0.000555555555556,21060,0.00333333333333
21090,0.000555555555556,21090,0.000555555555556,21090,0.00111111111111
21120,0.000555555555556,21120,0.000555555555556,21120,0.00111111111111
21150,-0.0,21150,0.00111111111111,21150,0.00111111111111
21180,0.00166666666667,21180,0.00277777777778,21180,0.00444444444444
21210,0.00555555555556,21210,0.00222222222222,21210,0.00777777777778
21240,-0.0,21240,0.00111111111111,21240,0.00111111111111
21270,0.000555555555556,21270,-0.0,21270,0.000555555555556
21300,0.00166666666667,21300,0.000555555555556,21300,0.00222222222222
21330,0.00111111111111,21330,-0.0,21330,0.00111111111111
21360,0.00111111111111,21360,0.00277777777778,21360,0.00388888888889
21390,0.00555555555556,21390,0.000555555555556,21390,0.00611111111111
21420,0.00944444444444,21420,0.00222222222222,21420,0.0116666666667
21450,0.00611111111111,21450,0.00166666666667,21450,0.00777777777778
21480,0.00555555555556,21480,0.000555555555556,21480,0.00611111111111
21510,0.00444444444444,21510,-0.0,21510,0.00444444444444
21540,0.000555555555556,21540,0.000555555555556,21540,0.00111111111111
21570,0.00111111111111,21570,-0.0,21570,0.00111111111111
21600,-0.0,21600,0.000555555555556,21600,0.000555555555556
21630,0.00111111111111,21630,-0.0,21630,0.00111111111111
21660,0.000555555555556,21660,0.000555555555556,21660,0.00111111111111
21690,0.0183333333333,21690,0.00277777777778,21690,0.0211111111111
21720,0.005,21720,0.000555555555556,21720,0.00555555555556
21780,0.000277777777778,21780,0.000277777777778,21780,0.000555555555556
21960,0.000185185185185,21960,-0.0,21960,0.000185185185185
21990,0.000555555555556,21990,-0.0,21990,0.000555555555556
22020,0.00111111111111,22020,-0.0,22020,0.00111111111111
22050,0.000555555555556,22050,-0.0,22050,0.000555555555556
22080,0.00333333333333,22080,0.000555555555556,22080,0.00388888888889
22110,-0.0,22110,0.000555555555556,22110,0.000555555555556
22140,0.00111111111111,22140,0.00111111111111,22140,0.00222222222222
22170,0.00166666666667,22170,0.00277777777778,22170,0.00444444444444
22200,0.00388888888889,22200,0.000555555555556,22200,0.00444444444444
22260,-0.0,22260,0.000277777777778,22260,0.000277777777778
22290,0.00277777777778,22290,0.00111111111111,22290,0.00388888888889
22320,0.00277777777778,22320,0.00222222222222,22320,0.005
22350,0.00611111111111,22350,0.000555555555556,22350,0.00666666666667
22380,0.00166666666667,22380,-0.0,22380,0.00166666666667
